dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cosine,0.1502229653433321,0.1410928150855442,0.16004941202178963,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cosine,0.13296945923124684,0.12770345514362014,0.13821674300551173,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cosine,0.01725350611208526,0.008692679815302735,0.026559588457253747,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cluster_match,0.11318698308494227,0.07603126890116686,0.1569020010601643,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cluster_match,0.06242328462353972,0.05260850575869709,0.0731802030877286,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cluster_match,0.05076369846140255,0.01231818203055447,0.09341554093228183,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cosine,0.1534490826345099,0.14032822126731323,0.1670646620714036,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cosine,0.1381229850209689,0.12621309843359343,0.1493572516062941,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cosine,0.015326097613541027,0.005593054233187974,0.025434256223069718,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cluster_match,0.09815437568768566,0.056388202046511994,0.1425084980405808,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cluster_match,0.042978844597930006,0.02904631551588846,0.0598292524330877,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cluster_match,0.05517553108975565,0.014595070249255679,0.0999049452593993,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cosine,0.1509174753083951,0.12293579385926326,0.17889915675752693,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cosine,0.018270352089570625,-0.0183314370094902,0.0535252065397799,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cluster_match,0.020833333333333332,0.0,0.0625,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cluster_match,0.027222222222222224,0.021111111111111115,0.03680555555555556,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cluster_match,-0.006388888888888892,-0.023750000000000004,0.025694444444444443,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cosine,0.20675291101090937,0.19042614387930126,0.22372474262590444,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cosine,0.1307810866186079,0.12803053467083464,0.1334079990331357,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cosine,0.07597182439230148,0.06003352010874488,0.09276859990420673,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cluster_match,0.1970649895178197,0.16142557651991615,0.2348008385744235,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cluster_match,0.06897274633123691,0.06205450733752621,0.07547169811320754,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cluster_match,0.1280922431865828,0.09224056603773585,0.16478249475890983,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cosine,0.16643938778721937,0.15685640023289096,0.17666035505671607,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cosine,0.12980265795512894,0.12705619691185793,0.1325081884927376,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cosine,0.036636729832090424,0.027786840210655077,0.04645951873109336,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cluster_match,0.09433962264150944,0.06918238993710692,0.12159329140461216,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cluster_match,0.06341719077568134,0.056813417190775685,0.07075733752620543,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cluster_match,0.03092243186582809,0.005657756813417188,0.058183962264150894,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cosine,0.1590178187163371,0.1524880686493208,0.16565310514019022,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cosine,0.13112596645795074,0.12856342702170745,0.13376172891070195,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cosine,0.027891852258386352,0.02200684704521546,0.03426453489695521,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cluster_match,0.11006289308176101,0.08909853249475891,0.1310272536687631,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cluster_match,0.0659329140461216,0.06016640461215934,0.07169942348008386,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cluster_match,0.04412997903563941,0.02415880503144654,0.06472746331236898,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cosine,0.14868315482322728,0.14385318957953527,0.15379901332777057,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cosine,0.13083399675856783,0.12828555686791784,0.1333071106351693,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cosine,0.01784915806465944,0.013881829696921222,0.02248680665830357,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cluster_match,0.12264150943396226,0.10377358490566038,0.14098532494758909,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cluster_match,0.06417714884696016,0.059223663522012575,0.06931341719077568,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cluster_match,0.05846436058700209,0.039621331236897275,0.07731001048218028,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cosine,0.2440378393062897,0.20461823156250541,0.2881630420088441,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cosine,0.13189148517292842,0.12696546920036014,0.13699018757528905,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cosine,0.11214635413336127,0.07139637870877459,0.15690302543031667,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cluster_match,0.22807017543859648,0.15789473684210525,0.30701754385964913,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cluster_match,0.06929824561403508,0.05701754385964912,0.08201754385964911,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cluster_match,0.1587719298245614,0.08156798245614034,0.24035087719298245,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cosine,0.16311495388416866,0.1470292081656098,0.17999185950969132,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cosine,0.13134337484575154,0.1264320960448107,0.13645761970986137,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cosine,0.03177157903841713,0.01758960475246504,0.04795202854530591,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cluster_match,0.06140350877192982,0.026096491228070187,0.10526315789473684,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cluster_match,0.06666666666666667,0.053947368421052626,0.08026315789473684,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cluster_match,-0.005263157894736847,-0.048684210526315795,0.043870614035087664,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cosine,0.16677295584885174,0.15326612751375426,0.1815466366939067,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cosine,0.13266303293864457,0.12773047427222,0.13777403636026736,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cosine,0.034109922910207195,0.021901249983797274,0.047553523519615594,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cluster_match,0.10087719298245613,0.06140350877192982,0.14035087719298245,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cluster_match,0.0662280701754386,0.05548245614035088,0.07697916666666665,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cluster_match,0.03464912280701754,-0.005043859649122806,0.07565789473684209,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cosine,0.15772906408988333,0.147269936187781,0.16919762250076847,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cosine,0.13149970657143153,0.12689455513303216,0.13622719299848796,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cosine,0.02622935751845178,0.017356296407728733,0.03589389327333488,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cluster_match,0.14692982456140352,0.1118421052631579,0.18421052631578946,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cluster_match,0.06304824561403509,0.05241228070175439,0.07379660087719297,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cluster_match,0.08388157894736843,0.04823739035087721,0.12390350877192982,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cosine,0.1461822408621134,0.13892816106646871,0.1534843674699547,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cosine,0.13137441998543709,0.1267624167895982,0.13630522181751745,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cosine,0.014807820876676328,0.009163581161645422,0.02073237697255344,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cluster_match,0.11842105263157894,0.09100877192982457,0.14802631578947367,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cluster_match,0.06644736842105263,0.05630345394736843,0.07730263157894736,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cluster_match,0.05197368421052631,0.02478070175438596,0.08201754385964911,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cosine,0.2419943522948485,0.16736165085950722,0.33742262251102,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cosine,0.1403207263121238,0.1292593517484,0.15078367706244952,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cosine,0.1016736259827247,0.02670680452138186,0.1963695828086481,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cluster_match,0.2692307692307692,0.11538461538461539,0.46153846153846156,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cluster_match,0.06153846153846154,0.036538461538461534,0.08653846153846155,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cluster_match,0.2076923076923077,0.03461538461538462,0.3962019230769228,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cosine,0.2002413568015282,0.1671767019523451,0.23761537930426688,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cosine,0.13638646585436967,0.1250264605937096,0.14871984819809977,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cosine,0.06385489094715852,0.03408391047269106,0.09613162309217907,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cluster_match,0.11538461538461539,0.0,0.231730769230764,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cluster_match,0.05384615384615386,0.030769230769230767,0.07889423076923052,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cluster_match,0.06153846153846154,-0.04423076923076923,0.19812499999999972,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cosine,0.18020806869921777,0.1521717226741692,0.21251382534929478,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cosine,0.13824056303845003,0.1279024776859352,0.1488765847725937,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cosine,0.04196750566076774,0.01632764017782532,0.07484514309953039,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cluster_match,0.11538461538461539,0.038461538461538464,0.21153846153846154,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cluster_match,0.05,0.03365384615384615,0.0673076923076923,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cluster_match,0.06538461538461539,-0.021153846153846155,0.16735576923076897,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cosine,0.17633118767004746,0.1513093934707845,0.2017075230582402,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cosine,0.137052147434308,0.12717143466803604,0.1480706344788464,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cosine,0.039279040235739485,0.016783592003720024,0.06416612884943157,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cluster_match,0.20192307692307693,0.11538461538461539,0.2980769230769231,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cluster_match,0.0514423076923077,0.03317307692307692,0.07259615384615385,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cluster_match,0.15048076923076922,0.05912259615384615,0.2533653846153846,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cosine,0.15859557350631803,0.14359611978736492,0.173205724402886,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cosine,0.13502322026313499,0.1255267247906886,0.14523066219676714,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cosine,0.023572353243183058,0.012346330640139059,0.036133629306613534,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cluster_match,0.125,0.0625,0.1971153846153846,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cluster_match,0.052403846153846155,0.03293269230769231,0.07427884615384615,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cluster_match,0.07259615384615384,0.009855769230769232,0.14591346153846152,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cosine,0.16380744909670633,0.14302452073965327,0.18797156650487942,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cosine,0.13725586488054922,0.12671415344453776,0.14757974001874502,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cosine,0.026551584216157116,0.006610861641932459,0.050506491758502435,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cluster_match,0.14423076923076922,0.07451923076923077,0.22596153846153846,26,416,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cluster_match,0.05348557692307692,0.036778846153846155,0.07416466346153842,26,416,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cluster_match,0.0907451923076923,0.015739182692307688,0.17981370192307689,26,416,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,1,1,1,raw_cosine,0.21278478331537917,0.20602241769041865,0.22049245226982747,2000,2000,cosine,estimated
amazon-toys-and-games,valid,all_available,1,1,1,random_cosine,0.13599748246744275,0.13455357414274477,0.13735788433640264,2000,2000,cosine,estimated
amazon-toys-and-games,valid,all_available,1,1,1,excess_cosine,0.07678730084793642,0.06999138193397085,0.08442613066091434,2000,2000,cosine,estimated
amazon-toys-and-games,valid,all_available,1,1,1,raw_cluster_match,0.231,0.2119875,0.2495,2000,2000,probability_difference,estimated
amazon-toys-and-games,valid,all_available,1,1,1,random_cluster_match,0.07265,0.06937375000000001,0.076025625,2000,2000,probability_difference,estimated
amazon-toys-and-games,valid,all_available,1,1,1,excess_cluster_match,0.15835000000000002,0.139369375,0.177125,2000,2000,probability_difference,estimated
amazon-toys-and-games,valid,all_available,2,2,2,raw_cosine,0.1853030487912083,0.1800894676143865,0.19100943971445447,1964,1964,cosine,estimated
amazon-toys-and-games,valid,all_available,2,2,2,random_cosine,0.13744109643664962,0.1359450913830082,0.13885542833129638,1964,1964,cosine,estimated
amazon-toys-and-games,valid,all_available,2,2,2,excess_cosine,0.04786195235455868,0.042706396221704856,0.053454856013809476,1964,1964,cosine,estimated
amazon-toys-and-games,valid,all_available,2,2,2,raw_cluster_match,0.17973523421588594,0.1629327902240326,0.1975560081466395,1964,1964,probability_difference,estimated
amazon-toys-and-games,valid,all_available,2,2,2,random_cluster_match,0.07059572301425662,0.06710794297352343,0.07408413951120162,1964,1964,probability_difference,estimated
amazon-toys-and-games,valid,all_available,2,2,2,excess_cluster_match,0.10913951120162932,0.09189727596741344,0.1270366598778004,1964,1964,probability_difference,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,raw_cosine,0.17737990256208006,0.17275255780659868,0.18213753879508796,1844,3168,cosine,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,random_cosine,0.1377921790700737,0.13633077751442085,0.13927994986896053,1844,3168,cosine,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,excess_cosine,0.03958772349200634,0.03517784281709427,0.044051358328596586,1844,3168,cosine,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,raw_cluster_match,0.1822125813449024,0.16594360086767895,0.1982171908893709,1844,3168,probability_difference,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,random_cluster_match,0.07174620390455531,0.06873576464208243,0.07502745390455531,1844,3168,probability_difference,estimated
amazon-toys-and-games,valid,all_available,3-4,3,4,excess_cluster_match,0.11046637744034707,0.09388489696312365,0.12613984544468546,1844,3168,probability_difference,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,raw_cosine,0.1705317308813441,0.16551037682981,0.17576922032385975,980,2833,cosine,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,random_cosine,0.13841787022221708,0.13640211645185119,0.14037211742541958,980,2833,cosine,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,excess_cosine,0.03211386065912706,0.027281730282021414,0.037099825373324506,980,2833,cosine,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,raw_cluster_match,0.16590136054421767,0.14795918367346939,0.18529336734693874,980,2833,probability_difference,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,random_cluster_match,0.06996173469387755,0.06600744047619048,0.07403103741496599,980,2833,probability_difference,estimated
amazon-toys-and-games,valid,all_available,5-8,5,8,excess_cluster_match,0.09593962585034015,0.07806377551020408,0.1146783588435374,980,2833,probability_difference,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,raw_cosine,0.16242742115097505,0.15617187760994689,0.16931878544137763,397,1850,cosine,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,random_cosine,0.13900174156713396,0.13616507076565923,0.1420344238002357,397,1850,cosine,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,excess_cosine,0.023425679583841088,0.017856278276311463,0.02926027269847205,397,1850,cosine,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,raw_cluster_match,0.15485486385990166,0.13085874715125348,0.18176532325776654,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,random_cluster_match,0.07335477389948424,0.0669189456639079,0.08021878748350726,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,all_available,9-16,9,16,excess_cluster_match,0.0815000899604174,0.05797030181720042,0.10732680745471992,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,raw_cosine,0.164636622868539,0.1521519381473839,0.1792803490839029,123,1034,cosine,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,random_cosine,0.13854064717807477,0.1333521116496276,0.14379386155804175,123,1034,cosine,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,excess_cosine,0.026095975690464245,0.014410565671276602,0.03907425484438862,123,1034,cosine,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,raw_cluster_match,0.17984430880772345,0.13684122280158864,0.22725066769274085,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,random_cluster_match,0.07508625859235615,0.06338514762676349,0.08718278204406252,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,all_available,17-32,17,32,excess_cluster_match,0.10475805021536727,0.06252208878237842,0.15376989906829847,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,all_available,33-64,33,64,raw_cosine,0.16760307457608623,0.1488457197943325,0.18561460197602891,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,33-64,33,64,random_cosine,0.14103590140408057,0.13332833042049622,0.1491164707308858,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,33-64,33,64,excess_cosine,0.026567173172005645,0.011223827227722177,0.04305018466382829,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,33-64,33,64,raw_cluster_match,0.17051237161531277,0.08779678746498598,0.2692590161064426,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,33-64,33,64,random_cluster_match,0.0796614331338596,0.057419469710232575,0.10246496629901958,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,33-64,33,64,excess_cluster_match,0.09085093848145319,0.009232518793502243,0.18726946526716737,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,raw_cosine,0.16288467794438022,0.13576498537338066,0.19287330182138776,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,random_cosine,0.14549481705515285,0.12413158713035585,0.1638461404163231,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,excess_cosine,0.017389860889227362,-0.00742837727827194,0.04073033748769971,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,raw_cluster_match,0.09404761904761906,0.028571428571428574,0.1809821428571427,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,random_cluster_match,0.07947021116138762,0.03592609800330388,0.12648196778711485,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,all_available,65-100,65,100,excess_cluster_match,0.014577407886231412,-0.04158190359477124,0.07299798669467786,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,1,1,1,raw_cosine,0.21269966781975821,0.19897871190747884,0.22761912521888772,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,1,1,1,random_cosine,0.13903002897877703,0.1362624573573594,0.1418563748014754,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,1,1,1,excess_cosine,0.07366963884098118,0.05950380448840574,0.08815954882117169,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,1,1,1,raw_cluster_match,0.23284823284823286,0.19542619542619544,0.2702702702702703,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,1,1,1,random_cluster_match,0.07484407484407485,0.06767151767151766,0.08232848232848233,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,1,1,1,excess_cluster_match,0.158004158004158,0.12078742203742206,0.19428274428274425,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,raw_cosine,0.1855936964524604,0.17457373579194393,0.19830320342192173,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,random_cosine,0.13934781517748276,0.13660615097669393,0.14221656362694568,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,excess_cosine,0.04624588127497762,0.035307556766437716,0.058685377761605435,481,481,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,raw_cluster_match,0.1787941787941788,0.14553014553014554,0.21205821205821207,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,random_cluster_match,0.06860706860706861,0.061743762993762996,0.07557172557172558,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,excess_cluster_match,0.1101871101871102,0.07765072765072764,0.14356029106029106,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,raw_cosine,0.18105484243857978,0.1730795632576833,0.18919329552382633,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,random_cosine,0.13906212823306696,0.13620600975457414,0.14205797712053336,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,excess_cosine,0.04199271420551282,0.03421960580804077,0.049629887547794134,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,raw_cluster_match,0.1787941787941788,0.15176715176715178,0.2079002079002079,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,random_cluster_match,0.07437629937629939,0.06839916839916842,0.08097843035343034,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,excess_cluster_match,0.1044178794178794,0.07712837837837838,0.13196725571725568,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,raw_cosine,0.1713202724943863,0.1645917822724971,0.17832347351199465,481,1924,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,random_cosine,0.13891092023140367,0.13612390808246083,0.14160679932935413,481,1924,cosine,estimated
